,0
0,0.18162757473987767
1,0.2122717908487175
2,0.22058069558204352
3,0.22964282835221184
4,0.21228284769858874
5,0.229366705524626
6,0.22733933463314315
7,0.2535974720262857
8,0.1744817249409607
9,0.21376257046051705
10,0.2601599147944853
11,0.24361223024629908
12,0.23570125018022736
13,0.2137599074433183
14,0.21123350990228573
15,0.20498829436860433
16,0.26605292663475666
17,0.22348330140675898
18,0.19163372274874746
19,0.2177099417667705
20,0.21484417944054712
21,0.20962329838221194
22,0.21193994727991594
23,0.2036107333808559
24,0.21697732777909096
25,0.1623229917398703
26,0.21618361080686554
27,0.18853374372361031
28,0.21566762898578418
29,0.13169144707921987
30,0.14957308639566236
31,0.21558151317458396
32,0.21424716174453806
33,0.2268371775775222
34,0.20542500448971168
35,0.2166257708502144
36,0.21387125078115332
37,0.21619967475214708
38,0.21573743115231991
39,0.18540460635153977
40,0.22352921231981782
41,0.224925615943107
42,0.21403350915090869
43,0.21501320012623637
44,0.21675018177438687
45,0.20247711940805857
46,0.14041777922113852
47,0.21463273074425615
48,0.21979243808823412
49,0.20261541364220648
50,0.1774563214604541
51,0.26130232077230175
52,0.23299352491733316
53,0.23200391176430912
54,0.249107568142108
55,0.2661006831532404
56,0.2326059871884354
57,0.20981740506363167
58,0.20556598551581828
59,0.267370874228277
60,0.2704827188433683
61,0.2751819229160901
62,0.2599573886723192
63,0.2827986930954012
64,0.2198740770505765
65,0.27838250326283287
66,0.2692188701281566
67,0.25392621815717575
68,0.23410356996953396
69,0.21440343333131295
70,0.28236016834694055
71,0.20263839115477822
72,0.20269914570678793
73,0.198222250950721
74,0.2012187817239237
75,0.19716710429656814
76,0.20123019585378188
77,0.17549216342172258
78,0.19057051379263612
79,0.19937331638607247
80,0.2034166417616916
81,0.202726181275807
82,0.19989403126339766
83,0.2018027723522664
84,0.20330343244893356
85,0.23232515929896635
86,0.19664119577657857
87,0.25638414689683486
88,0.1582473701012077
89,0.21079376261729976
90,0.23414403991398558
91,0.19677155693148052
92,0.22775593222058887
93,0.1348029601123244
94,0.2520167979349708
95,0.2554427172344731
96,0.19922097022913476
97,0.21256092070234445
98,0.24308300365953528
99,0.20278472647191847
100,0.2063503192200642
101,0.1686683959575248
102,0.24497089980638975
103,0.25302666269465135
104,0.2687080935678523
105,0.1827023239133041
106,0.21098403350038097
107,0.19168410180009232
108,0.2522512842351716
109,0.26241407868690203
110,0.2795176225038176
111,0.24291255882963014
112,0.2291026384604038
113,0.231886095694108
114,0.27458565981714855
115,0.1405419954444369
116,0.19292061063833899
117,0.20509148412384093
118,0.26777630403944386
119,0.24721348217303785
120,0.24085683394321222
121,0.24241245386451737
122,0.25554624898575184
123,0.2027575959615433
124,0.24161771816682176
125,0.2319186977362051
126,0.28953830482885223
127,0.21070421148840524
128,0.271514247599157
129,0.23589342153957205
130,0.23987592531466362
131,0.287277328365235
132,0.2443232249063385
133,0.2882128495525649
134,0.2569370351427551
135,0.2654920112807986
136,0.2664105113823325
137,0.2768426031752824
138,0.2595525383574113
139,0.20351473374159923
140,0.19885698580617372
141,0.19658394185989891
142,0.18389809191830864
143,0.18072992215127215
144,0.1981215007084529
145,0.2631907259453783
146,0.26698097839027923
147,0.27477877700982845
148,0.22474727427731978
149,0.26088404761947004
150,0.26501915427581935
151,0.2470003479429579
152,0.26776400468531847
153,0.2629484394569772
154,0.28567278291677667
155,0.25849863377447946
156,0.2644283531974452
157,0.2489169732245955
158,0.24807083737266566
159,0.26055192989213083
160,0.26699810884963426
161,0.21381298433618667
162,0.2601917941785814
163,0.25702354854274745
164,0.23193515302989454
165,0.27876101351387206
166,0.23230080594248648
167,0.2738946452457185
168,0.277251760474428
169,0.2507720583524815
170,0.2694972205011936
171,0.2747117016285756
172,0.2538825546650969
173,0.25529754085926015
174,0.24999133245387384
175,0.273272327266568
176,0.20063348753490118
177,0.22343336477604225
178,0.28741006807445046
179,0.26000372128794424
180,0.2650832757859689
181,0.29122591380439644
182,0.25806823905713827
183,0.2864109593884905
184,0.2621441479459463
185,0.2551628696281796
186,0.2573537490388844
187,0.27390226573322707
188,0.28876274401272894
189,0.26359473945638
190,0.20987943133911813
191,0.18936430869462129
192,0.21777274260909962
193,0.21150919623016762
194,0.18630408037472534
195,0.21063402597565073
196,0.17512832537522627
197,0.20414152443652256
198,0.21562323062414634
199,0.21991594458313557
200,0.2153482645674103
201,0.2147543830462837
202,0.21397318121648823
203,0.21626980692303732
204,0.1356369900217942
205,0.21540502377831672
206,0.22162018711605924
207,0.2725256127130251
208,0.22782477006808222
209,0.20201514472125837
210,0.21386479635646083
211,0.21612352148997616
212,0.22961769303901747
213,0.22653065475617495
214,0.2133794395086852
215,0.21535248285397302
216,0.22697896767942893
217,0.21136362497725258
218,0.21657380498538714
219,0.17813365967049322
220,0.21558650835834214
221,0.21539268180663385
222,0.21615225458697296
223,0.20424881008443663
224,0.2122837355207139
225,0.21195557537942022
226,0.2080815341350899
227,0.22170422783028698
228,0.2243504715080462
229,0.20591381151120913
230,0.24135288525394571
231,0.2045934894193806
232,0.2783208409891813
233,0.2008041655276429
234,0.2487678048263433
235,0.2130258596191652
236,0.19192372631914623
237,0.27026230078865865
238,0.19337337995193593
239,0.19953792901355882
240,0.20256534159807416
241,0.1714537206589739
242,0.20222858045065095
243,0.18931549674596226
244,0.16022486681390546
245,0.1919710222273352
246,0.2037607614075796
247,0.20483306079779595
248,0.2057965414555838
249,0.2543745968787334
250,0.2074519697374626
251,0.18109676514814055
252,0.228342589525937
253,0.24622007779862543
254,0.20325643279159067
255,0.21173662356750356
256,0.23056752618617793
257,0.17619513218517113
258,0.1937582183639961
259,0.24295833064047656
260,0.21409536453109013
261,0.2315255296197165
262,0.22087014266730876
263,0.24585904364164435
264,0.1952517942702343
265,0.22709675200155743
266,0.2585934398432528
267,0.25254997677325264
268,0.23891797879480237
269,0.2660348383295741
270,0.25273551579084597
271,0.17387019987597796
272,0.2721606282168523
273,0.2675888271298845
274,0.24893959049791192
275,0.2476760475503852
276,0.2438423013376223
277,0.18569473341392495
278,0.24583674263715238
279,0.22151351135653385
280,0.25144109888390176
281,0.27891809005427604
282,0.22717437245455585
283,0.2310920271413579
284,0.23691625923436277
285,0.2602181856002517
286,0.228590081988159
287,0.27381801192836974
288,0.20770827045203077
289,0.2045507969329492
290,0.19121778515079768
291,0.27059422383433684
292,0.2910535607022666
293,0.2751120137543239
294,0.2914360999542396
295,0.2686391965766006
296,0.24687577079328094
297,0.2668546299076979
298,0.28182009185502466
299,0.2781462611379766
300,0.2733059364385326
301,0.2694297155243248
302,0.2844795364019319
303,0.2898974203344551
304,0.2770218828709403
305,0.29367914052761535
306,0.2901540492589447
307,0.26034914482568183
308,0.28594544970951574
309,0.18084161179353941
310,0.28044199348380516
311,0.18999008943990248
312,0.19876727514827053
313,0.2685192441338131
314,0.25455057074725573
315,0.2448393237490336
316,0.2563632112967298
317,0.20868155510152064
318,0.22232084311599465
319,0.2539246203798484
320,0.26639662584182133
321,0.21135457919660894
322,0.2554682659675791
323,0.2696297192452448
324,0.25809281679926244
325,0.29129226429608934
326,0.2542360973859559
327,0.26916781562181313
328,0.2677362964892609
329,0.23078344623615976
330,0.2728868506908384
331,0.2553793734723513
332,0.24197370587091882
333,0.25307452043784906
334,0.2641094220185778
335,0.263384388713348
336,0.19134999847290146
337,0.2900875422548097
338,0.25472581478356915
339,0.25804810577290027
340,0.2501036125340761
341,0.21604730901856328
342,0.219787783780248
343,0.21228626210609036
344,0.22021891344490996
345,0.22872245506459876
346,0.16398636443352643
347,0.18678496085249208
348,0.21657280937756695
349,0.21602535848364823
350,0.21651824494551875
351,0.21552375168164417
352,0.21656993002432046
353,0.21694742938279887
354,0.23018820329582468
355,0.21650814106976668
356,0.209194060323739
357,0.21532181700968067
358,0.2310088712667948
359,0.2152896730926841
360,0.21612912792772931
361,0.18853129994306528
362,0.21423536051599967
363,0.21383185035472252
364,0.22322684173491325
365,0.18950134486351544
366,0.21518503524077914
367,0.12921103651228805
368,0.21729578940869487
369,0.22904445210497215
370,0.23658150174139791
371,0.2673887343262322
372,0.14055846533653948
373,0.26820031195984484
374,0.2429103746560486
375,0.17329091665681062
376,0.18042439284761258
377,0.2693708030366224
378,0.28465406783288927
379,0.18250667113227337
380,0.2739937752012338
381,0.2749191755282254
382,0.282125014461144
383,0.24492786489940954
384,0.23960793602282138
385,0.23377132053360583
386,0.2453479418588813
387,0.2782080343904454
388,0.2913240803325152
389,0.2504574110404292
390,0.26107736511585244
391,0.1881481421087301
392,0.20451395251245685
393,0.20137460394744267
394,0.15908574839033918
395,0.17162466694560408
396,0.1783194230903291
397,0.18587286416516235
398,0.20420630033208909
399,0.20388268781641727
400,0.15780277644410035
401,0.19390971283223735
402,0.19452194218467866
403,0.17912064537449623
404,0.20202975617451102
405,0.22930265312891152
406,0.19046448373910607
407,0.24655067792991758
408,0.1942033434396535
409,0.1351986641421945
410,0.14907034799750818
411,0.230338618536166
412,0.23389952156765048
413,0.25801853191376267
